formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),no.goal#fri,ok,0,5.2477,14.0,53.0,154.0,1.0,14.0,7.0,1.0,0.0,"HOA: v1 name: """" States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 ""(({s2},-1))"" [0] 5 [0] 12 [!0] 1 [!0] 7 State: 1 ""(({s3},0))"" {0} [!0&!1&2] 2 [0&1] 4 [0&!1&!2] 4 [!0&!1&!2] 3 [!0&1] 3 State: 2 ""(({s0},2))"" [!0] 2 State: 3 ""(({s5},0))"" {0} [0] 4 [!0] 3 State: 4 ""(({s6},2))"" [t] 4 State: 5 ""(({s4},0))"" {0} [!0&!1&2] 6 [1] 4 [0&!1&2] 5 [!1&!2] 4 State: 6 ""(({s1},0))"" {0} [1] 4 [!1&!2] 4 State: 7 ""(({s3},-1))"" [!0&!1&2] 2 [!0&!1&2] 9 [0&1] 4 [0&1] 11 [0&!1&2] 8 [0&!1&!2] 4 [0&!1&!2] 11 [!0&!1&!2] 3 [!0&!1&!2] 10 [!0&1] 3 [!0&1] 10 State: 8 ""sink"" {0} [t] 8 State: 9 ""(({s0},-1))"" [0] 8 [!0] 2 [!0] 9 State: 10 ""(({s5},-1))"" [0] 4 [0] 11 [!0] 3 [!0] 10 State: 11 ""(({s6},-1))"" [t] 4 [t] 11 State: 12 ""(({s4},-1))"" [!0&!1&2] 6 [!0&!1&2] 13 [1] 4 [1] 11 [0&!1&2] 5 [0&!1&2] 12 [!1&!2] 4 [!1&!2] 11 State: 13 ""(({s1},-1))"" [1] 4 [1] 11 [!1&!2] 4 [!1&!2] 11 [!1&2] 8 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),yes.goal#fri,ok,0,4.50496,7.0,12.0,37.0,1.0,7.0,0.0,0.0,0.0,"HOA: v1 States: 7 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [!0] 3 [0] 5 State: 3 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 4 State: 4 [0] 0 [!0] 4 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),no.buechenic,ok,0,1.7272599999999998,14.0,129.0,129.0,1.0,11.0,6.0,1.0,0.0,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [!0&!1&!2] 1 [!0&1&!2] 1 [!0&!1&2] 1 [!0&1&2] 1 [0&!1&!2] 2 [0&1&!2] 2 [0&1&2] 2 [0&!1&2] 2 State: 1 [!0&!1&!2] 3 [!0&1&!2] 3 [!0&!1&2] 6 [!0&1&2] 3 [0&!1&!2] 5 [0&1&!2] 5 [0&1&2] 5 [0&!1&2] 4 State: 2 [!0&!1&!2] 5 [!0&1&!2] 5 [!0&!1&2] 9 [!0&1&2] 5 [0&!1&!2] 5 [0&1&!2] 5 [0&1&2] 5 [0&!1&2] 2 [0&!1&2] 7 [0&!1&2] 8 State: 3 [!0&!1&!2] 3 [!0&!1&!2] 10 [!0&!1&!2] 11 [!0&1&!2] 3 [!0&1&!2] 10 [!0&1&!2] 11 [!0&!1&2] 3 [!0&!1&2] 10 [!0&!1&2] 11 [!0&1&2] 3 [!0&1&2] 10 [!0&1&2] 11 [0&!1&!2] 5 [0&1&!2] 5 [0&1&2] 5 [0&!1&2] 5 State: 4 [!0&!1&!2] 4 [!0&!1&!2] 12 [!0&!1&!2] 13 [!0&1&!2] 4 [!0&1&!2] 12 [!0&1&!2] 13 [!0&!1&2] 4 [!0&!1&2] 12 [!0&!1&2] 13 [!0&1&2] 4 [!0&1&2] 12 [!0&1&2] 13 [0&!1&!2] 4 [0&!1&!2] 12 [0&!1&!2] 13 [0&1&!2] 4 [0&1&!2] 12 [0&1&!2] 13 [0&1&2] 4 [0&1&2] 12 [0&1&2] 13 [0&!1&2] 4 [0&!1&2] 12 [0&!1&2] 13 State: 5 [!0&!1&!2] 5 [!0&1&!2] 5 [!0&!1&2] 5 [!0&1&2] 5 [0&!1&!2] 5 [0&1&!2] 5 [0&1&2] 5 [0&!1&2] 5 State: 6 [!0&!1&!2] 6 [!0&1&!2] 6 [!0&!1&2] 6 [!0&1&2] 6 [0&!1&!2] 4 [0&1&!2] 4 [0&1&2] 4 [0&!1&2] 4 State: 7 [0&!1&2] 7 [0&!1&2] 8 State: 8 {0} [0&!1&2] 7 State: 9 [!0&!1&!2] 5 [!0&1&!2] 5 [!0&!1&2] 4 [!0&1&2] 5 [0&!1&!2] 5 [0&1&!2] 5 [0&1&2] 5 [0&!1&2] 4 State: 10 [!0&!1&!2] 10 [!0&!1&!2] 11 [!0&1&!2] 10 [!0&1&!2] 11 [!0&!1&2] 10 [!0&!1&2] 11 [!0&1&2] 10 [!0&1&2] 11 State: 11 {0} [!0&!1&!2] 10 [!0&1&!2] 10 [!0&!1&2] 10 [!0&1&2] 10 State: 12 [!0&!1&!2] 12 [!0&!1&!2] 13 [!0&1&!2] 12 [!0&1&!2] 13 [!0&!1&2] 12 [!0&!1&2] 13 [!0&1&2] 12 [!0&1&2] 13 [0&!1&!2] 12 [0&!1&!2] 13 [0&1&!2] 12 [0&1&!2] 13 [0&1&2] 12 [0&1&2] 13 [0&!1&2] 12 [0&!1&2] 13 State: 13 {0} [!0&!1&!2] 12 [!0&1&!2] 12 [!0&!1&2] 12 [!0&1&2] 12 [0&!1&!2] 12 [0&1&!2] 12 [0&1&2] 12 [0&!1&2] 12 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),yes.buechenic,ok,0,2.5548,11.0,20.0,65.0,1.0,8.0,4.0,1.0,0.0,"HOA: v1 States: 11 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0&1 | !0&!2] 3 [0&!1&2] 4 [!0&!1&2] 5 State: 2 [0&!1&2] 2 [0&!1&2] 7 [!0&!1&2] 8 State: 3 [!0] 3 [!0] 9 {0} State: 4 [t] 4 [t] 10 {0} State: 5 [0] 4 [!0] 5 State: 6 [0&!1&2] 6 [0&!1&2] 7 {0} State: 7 [0&!1&2] 6 State: 8 [!1&2] 4 State: 9 [!0] 3 State: 10 [t] 4 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),no.autfilt,ok,0,0.0936414,7.0,12.0,37.0,1.0,7.0,0.0,0.0,0.0,"HOA: v1 States: 7 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0] 0 [0] 6 State: 1 [!1&2] 6 State: 2 [!0] 3 [0] 4 State: 3 [!0&!1&2] 0 [!0&1 | !0&!2] 5 [0&!1&2] 6 State: 4 {0} [!0&!1&2] 1 [0&!1&2] 4 State: 5 {0} [!0] 5 State: 6 {0} [t] 6 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),no.autfilt_DPA,ok,0,0.0848791,8.0,17.0,64.0,1.0,8.0,0.0,0.0,1.0,"HOA: v1 States: 8 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 {0} [!0] 0 [0] 7 State: 1 [1 | !2] 6 [!1&2] 7 State: 2 [!0] 3 [0] 4 State: 3 [!0&!1&2] 0 [!0&1 | !0&!2] 5 [0&1 | 0&!2] 6 [0&!1&2] 7 State: 4 [!0&!1&2] 1 [0&!1&2] 4 [1 | !2] 6 State: 5 [!0] 5 [0] 6 State: 6 {0} [t] 6 State: 7 [t] 7 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),yes.autfilt,ok,0,0.045435,7.0,12.0,37.0,1.0,7.0,0.0,0.0,0.0,"HOA: v1 States: 7 Start: 3 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [0] 0 [!0] 2 State: 3 [!0] 4 [0] 6 State: 4 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 2 State: 5 [!1&2] 0 State: 6 {0} [!0&!1&2] 5 [0&!1&2] 6 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),yes.autfilt_DPA,ok,0,0.0538138,7.0,12.0,37.0,1.0,7.0,0.0,0.0,0.0,"HOA: v1 States: 7 Start: 3 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [0] 0 [!0] 2 State: 3 [!0] 4 [0] 6 State: 4 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 2 State: 5 [!1&2] 0 State: 6 {0} [!0&!1&2] 5 [0&!1&2] 6 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),yes.ncsb#spot,ok,0,0.0986388,7.0,12.0,37.0,1.0,7.0,0.0,0.0,0.0,"HOA: v1 States: 7 Start: 3 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [0] 0 [!0] 2 State: 3 [!0] 4 [0] 5 State: 4 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 2 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),yes.ncsb#pldi,ok,0,0.0512832,7.0,12.0,37.0,1.0,7.0,0.0,0.0,0.0,"HOA: v1 States: 7 Start: 3 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [0] 0 [!0] 2 State: 3 [!0] 4 [0] 5 State: 4 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 2 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),yes.ncsb#best,ok,0,0.0566108,7.0,12.0,37.0,1.0,7.0,0.0,0.0,0.0,"HOA: v1 States: 7 Start: 3 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [0] 0 [!0] 2 State: 3 [!0] 4 [0] 5 State: 4 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 2 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),no.goal#pit,ok,0,4.67995,6.0,21.0,35.0,1.0,5.0,4.0,1.0,0.0,"HOA: v1 name: """" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 ""s0:0"" [0&1] 2 [0&1] 4 [!0&!1] 1 [!0&!1] 3 [!0&1] 0 [0&!1] 5 State: 1 ""s4:2"" {0} [0] 2 [!0&!1] 1 State: 2 ""s1:2"" {0} [t] 2 State: 3 ""s4:0"" [0] 2 [0] 4 [!0&!1] 1 [!0&!1] 3 [!0&1] 0 State: 4 ""s1:0"" [t] 2 [t] 4 State: 5 ""s2:0"" [1] 2 [1] 4 [!0&!1] 2 [!0&!1] 4 [0&!1] 5 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),yes.goal#pit,ok,0,4.37496,5.0,12.0,18.0,1.0,4.0,1.0,1.0,0.0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [0&1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 [0] 2 State: 2 {0} [t] 2 State: 3 [!0&1] 0 [!0&!1] 3 State: 4 [!0 | 1] 2 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),no.goal#fri,ok,0,4.67635,8.0,25.0,30.0,1.0,6.0,3.0,1.0,0.0,"HOA: v1 name: """" States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 ""(({s0},-1))"" [0&1] 1 [!0&!1] 2 [!0&!1] 6 [!0&1] 0 [!0&1] 3 [0&!1] 5 [0&!1] 7 State: 1 ""sink"" {0} [t] 1 State: 2 ""(({s2},0))"" {0} [!0&!1] 2 [!0&1] 3 State: 3 ""(({s0},2))"" [!0&!1] 4 [!0&1] 3 [0&!1] 5 State: 4 ""(({s2},2))"" [!0&!1] 4 [!0&1] 3 State: 5 ""(({s1},2))"" [0&!1] 5 State: 6 ""(({s2},-1))"" [0] 1 [!0&!1] 2 [!0&!1] 6 [!0&1] 0 [!0&1] 3 State: 7 ""(({s1},-1))"" [1] 1 [!0&!1] 1 [0&!1] 5 [0&!1] 7 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),yes.goal#fri,ok,0,4.3628800000000005,5.0,12.0,18.0,1.0,4.0,1.0,1.0,0.0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [0&1] 1 [!0&!1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [t] 1 State: 2 {0} [!0&!1] 2 State: 3 [!0&1] 0 [0] 1 [!0&!1] 3 State: 4 [!0 | 1] 1 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),no.buechenic,ok,0,1.43074,8.0,41.0,41.0,1.0,5.0,4.0,1.0,0.0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [!0&1] 0 [0&!1] 1 [!0&!1] 2 [0&1] 3 State: 1 [!0&1] 3 [0&!1] 1 [!0&!1] 3 [0&1] 3 State: 2 [!0&1] 0 [0&!1] 3 [!0&!1] 2 [!0&!1] 4 [!0&!1] 5 [0&1] 3 State: 3 [!0&1] 3 [!0&1] 6 [!0&1] 7 [0&!1] 3 [0&!1] 6 [0&!1] 7 [!0&!1] 3 [!0&!1] 6 [!0&!1] 7 [0&1] 3 [0&1] 6 [0&1] 7 State: 4 [!0&!1] 4 [!0&!1] 5 State: 5 {0} [!0&!1] 4 State: 6 [!0&1] 6 [!0&1] 7 [0&!1] 6 [0&!1] 7 [!0&!1] 6 [!0&!1] 7 [0&1] 6 [0&1] 7 State: 7 {0} [!0&1] 6 [0&!1] 6 [!0&!1] 6 [0&1] 6 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),yes.buechenic,ok,0,1.49361,7.0,16.0,28.0,1.0,4.0,3.0,1.0,0.0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1] 0 [0&!1] 1 [!0&!1] 2 [0&1] 3 State: 1 [0&!1] 1 [!0 | 1] 3 State: 2 [!0&1] 0 [!0&!1] 2 [0] 3 [!0&!1] 5 State: 3 [t] 3 [t] 6 {0} State: 4 [!0&!1] 4 [!0&!1] 5 {0} State: 5 [!0&!1] 4 State: 6 [t] 3 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),no.autfilt,ok,0,0.043812800000000006,5.0,12.0,18.0,1.0,4.0,1.0,1.0,0.0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc stutter-invariant --BODY-- State: 0 [!0&1] 0 [0&!1] 1 [!0&!1] 2 [0&1] 3 State: 1 [0&!1] 1 [!0 | 1] 3 State: 2 [!0&1] 0 [!0&!1] 2 [0] 3 [!0&!1] 4 State: 3 {0} [t] 3 State: 4 {0} [!0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),no.autfilt_DPA,ok,0,0.049416,4.0,10.0,16.0,1.0,3.0,0.0,0.0,1.0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 {0} [0&!1] 1 [!0&!1] 2 [0&1] 3 State: 1 [0&!1] 1 {0} [!0 | 1] 3 State: 2 [!0&1] 0 {0} [!0&!1] 2 [0] 3 State: 3 [t] 3 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),yes.autfilt,ok,0,0.0503216,5.0,12.0,18.0,1.0,4.0,1.0,1.0,0.0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc stutter-invariant weak --BODY-- State: 0 [!0&1] 0 [0&!1] 1 [!0&!1] 2 [0&1] 3 State: 1 [0&!1] 1 [!0 | 1] 3 State: 2 [!0&1] 0 [!0&!1] 2 [0] 3 [!0&!1] 4 State: 3 {0} [t] 3 State: 4 {0} [!0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),yes.autfilt_DPA,ok,0,0.024362599999999998,4.0,10.0,16.0,1.0,3.0,0.0,0.0,1.0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 {0} [0&!1] 1 [!0&!1] 2 [0&1] 3 State: 1 [0&!1] 1 {0} [!0 | 1] 3 State: 2 [!0&1] 0 {0} [!0&!1] 2 [0] 3 State: 3 [t] 3 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),yes.ncsb#spot,ok,0,0.0434851,5.0,12.0,18.0,1.0,4.0,1.0,1.0,0.0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [0&1] 1 [!0&!1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [t] 1 State: 2 [!0&1] 0 [!0&!1] 2 State: 3 {0} [0] 1 [!0&!1] 3 State: 4 [!0 | 1] 1 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),yes.ncsb#pldi,ok,0,0.08302760000000001,5.0,12.0,18.0,1.0,4.0,1.0,1.0,0.0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [0&1] 1 [!0&!1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [t] 1 State: 2 [!0&1] 0 [!0&!1] 2 State: 3 {0} [0] 1 [!0&!1] 3 State: 4 [!0 | 1] 1 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),yes.ncsb#best,ok,0,0.0703551,5.0,12.0,18.0,1.0,4.0,1.0,1.0,0.0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [0&1] 1 [!0&!1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [t] 1 State: 2 [!0&1] 0 [!0&!1] 2 State: 3 {0} [0] 1 [!0&!1] 3 State: 4 [!0 | 1] 1 [0&!1] 4 --END--"
a,no.goal#pit,ok,0,3.4176,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 name: """" States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 ""s0:0"" [!0] 1 State: 1 ""s2:0"" {0} [t] 1 --END--"
a,yes.goal#pit,ok,0,4.1362,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,no.goal#fri,ok,0,4.5355300000000005,4.0,7.0,11.0,1.0,4.0,2.0,1.0,1.0,"HOA: v1 name: """" States: 4 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete --BODY-- State: 0 ""(({s1},-1))"" [0] 2 [0] 3 [!0] 1 State: 1 ""sink"" {0} [t] 1 State: 2 ""(({s0},2))"" [t] 2 State: 3 ""(({s0},-1))"" [t] 2 [t] 3 --END--"
a,yes.goal#fri,ok,0,4.3809,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,no.buechenic,ok,0,1.77383,5.0,16.0,16.0,1.0,4.0,2.0,1.0,1.0,"HOA: v1 States: 5 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 1 [!0] 3 [!0] 4 [0] 1 [0] 3 [0] 4 State: 2 [!0] 2 [0] 2 State: 3 [!0] 3 [!0] 4 [0] 3 [0] 4 State: 4 {0} [!0] 3 [0] 3 --END--"
a,yes.buechenic,ok,0,1.40399,3.0,4.0,7.0,1.0,2.0,1.0,1.0,0.0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 State: 1 [t] 1 [t] 2 {0} State: 2 [t] 1 --END--"
a,no.autfilt,ok,0,0.0267439,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 [!0] 1 State: 1 {0} [t] 1 --END--"
a,no.autfilt_DPA,ok,0,0.0337299,3.0,4.0,6.0,1.0,3.0,0.0,0.0,1.0,"HOA: v1 States: 3 Start: 1 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant weak --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [t] 2 --END--"
a,yes.autfilt,ok,0,0.060020500000000004,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,yes.autfilt_DPA,ok,0,0.0301291,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,yes.ncsb#spot,ok,0,0.0337291,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,yes.ncsb#pldi,ok,0,0.0555803,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,yes.ncsb#best,ok,0,0.025850599999999998,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),no.goal#pit,ok,0,4.8373800000000005,9.0,15.0,34.0,1.0,9.0,3.0,1.0,0.0,"HOA: v1 name: """" States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 ""s0:0"" [0] 8 [!0] 1 State: 1 ""s2:0"" [0] 7 [!0] 2 State: 2 ""s4:0"" [0] 5 [!0] 3 [!0] 4 State: 3 ""s6:2"" {0} [!0] 3 State: 4 ""s6:0"" [!0] 3 [!0] 4 State: 5 ""s5:0"" [!1] 6 [t] 5 State: 6 ""s8:2"" {0} [!1] 6 State: 7 ""s3:0"" [0] 5 State: 8 ""s1:0"" [t] 7 --END--"
