formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
(a) | (X(b)),yes.owl#a,ok,0,0.0137273,3,4,10,1,3,0,0,0,"HOA: v1 States: 3 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [1] 1 State: 1 {0} [t] 1 State: 2 [!0] 0 [0] 1 --END--"
(a) | (X(b)),no.owl#a,ok,0,0.00167628,3,4,10,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0] 1 [!0] 2 State: 1 {0} [t] 1 State: 2 {0} [1] 1 --END--"
((!(a)) & (X(!(a))) & (((!(b)) & (F(!(c)))) | ((b) & (G(c))))) | (((a) | (X(a))) & (((b) & (F(!(c)))) | ((!(b)) & (G(c))))),yes.ltl2tgba#det,ok,0,0.0225092,8,19,47,1,8,0,0,0,"HOA: v1 name: ""sDBA for (!a & X!a & ((!b & F!c) | (b & Gc))) | ((a | Xa) & ((b & F!c) | (!b & Gc)))"" States: 8 Start: 5 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [2] 1 State: 2 [0] 0 State: 3 [!0] 0 State: 4 [!2] 0 [2] 4 State: 5 [0&1&!2] 0 [0&!1&2] 1 [!0&1&!2] 2 [!0&!1&!2] 3 [0&1&2] 4 [!0&!1&2] 6 [!0&1&2] 7 State: 6 [!0&!2] 0 [0&2] 1 [!0&2] 4 State: 7 [0&!2] 0 [!0&2] 1 [0&2] 4 --END--"
((!(a)) & (X(!(a))) & (((!(b)) & (F(!(c)))) | ((b) & (G(c))))) | (((a) | (X(a))) & (((b) & (F(!(c)))) | ((!(b)) & (G(c))))),yes.owl#s,ok,0,0.00975694,8,19,47,1,8,0,0,0,"HOA: v1 States: 8 Start: 5 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [2] 1 State: 2 [0] 0 State: 3 [!0] 0 State: 4 [!2] 0 [2] 4 State: 5 [0&1&!2] 0 [0&!1&2] 1 [!0&1&!2] 2 [!0&!1&!2] 3 [0&1&2] 4 [!0&1&2] 6 [!0&!1&2] 7 State: 6 [0&!2] 0 [!0&2] 1 [0&2] 4 State: 7 [!0&!2] 0 [0&2] 1 [!0&2] 4 --END--"
((!(a)) & (X(!(a))) & (((!(b)) & (F(!(c)))) | ((b) & (G(c))))) | (((a) | (X(a))) & (((b) & (F(!(c)))) | ((!(b)) & (G(c))))),no.owl#s,ok,0,0.00325065,8,19,47,1,8,0,0,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&2] 3 [0&!1&2] 1 {0} [!0&1&2] 5 [!0&!1&!2] 6 {0} [0&1&!2] 4 {0} [!0&!1&2] 2 [!0&1&!2] 7 {0} State: 1 [2] 1 {0} State: 2 [!0&2] 3 [0&2] 1 {0} [!0&!2] 4 {0} State: 3 [2] 3 [!2] 4 {0} State: 4 [t] 4 {0} State: 5 [0&2] 3 [!0&2] 1 {0} [0&!2] 4 {0} State: 6 [!0] 4 {0} State: 7 [0] 4 {0} --END--"
((!(a)) & (X(!(a))) & (((!(b)) & (F(!(c)))) | ((b) & (G(c))))) | (((a) | (X(a))) & (((b) & (F(!(c)))) | ((!(b)) & (G(c))))),yes.owl#a,ok,0,0.0109521,8,19,47,1,8,0,0,0,"HOA: v1 States: 8 Start: 5 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 State: 2 [0] 0 State: 3 {0} [2] 3 State: 4 [!2] 0 [2] 4 State: 5 [0&1&!2] 0 [!0&!1&!2] 1 [!0&1&!2] 2 [0&!1&2] 3 [0&1&2] 4 [!0&1&2] 6 [!0&!1&2] 7 State: 6 [0&!2] 0 [!0&2] 3 [0&2] 4 State: 7 [!0&!2] 0 [0&2] 3 [!0&2] 4 --END--"
((!(a)) & (X(!(a))) & (((!(b)) & (F(!(c)))) | ((b) & (G(c))))) | (((a) | (X(a))) & (((b) & (F(!(c)))) | ((!(b)) & (G(c))))),no.owl#a,ok,0,0.00552492,8,19,47,1,8,0,0,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1&2] 6 [!0&!1&!2] 5 {0} [0&1&!2] 2 {0} [0&!1&2] 4 {0} [!0&1&!2] 3 {0} [!0&1&2] 7 [0&1&2] 1 State: 1 [!2] 2 {0} [2] 1 State: 2 [t] 2 {0} State: 3 [0] 2 {0} State: 4 [2] 4 {0} State: 5 [!0] 2 {0} State: 6 [!0&!2] 2 {0} [0&2] 4 {0} [!0&2] 1 State: 7 [0&!2] 2 {0} [!0&2] 4 {0} [0&2] 1 --END--"
X(X(((!(a)) & (X(G(b)))) | ((a) & (X(F(!(b))))))),yes.ltl2tgba#det,ok,0,0.0185333,6,8,22,1,6,0,0,0,"HOA: v1 name: ""sDBA for XX((!a & XGb) | (a & XF!b))"" States: 6 Start: 4 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [1] 1 State: 2 [!0] 1 [0] 3 State: 3 [!1] 0 [1] 3 State: 4 [t] 5 State: 5 [t] 2 --END--"
X(X(((!(a)) & (X(G(b)))) | ((a) & (X(F(!(b))))))),yes.owl#s,ok,0,0.0100877,6,8,22,1,6,0,0,0,"HOA: v1 States: 6 Start: 4 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [1] 1 State: 2 [!0] 1 [0] 3 State: 3 [!1] 0 [1] 3 State: 4 [t] 5 State: 5 [t] 2 --END--"
X(X(((!(a)) & (X(G(b)))) | ((a) & (X(F(!(b))))))),no.owl#s,ok,0,0.00481961,6,8,22,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 4 State: 1 [1] 1 {0} State: 2 [!1] 3 {0} [1] 2 State: 3 [t] 3 {0} State: 4 [t] 5 State: 5 [!0] 1 {0} [0] 2 --END--"
X(X(((!(a)) & (X(G(b)))) | ((a) & (X(F(!(b))))))),yes.owl#a,ok,0,0.0101033,6,8,22,1,6,0,0,0,"HOA: v1 States: 6 Start: 5 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [1] 1 State: 2 [!1] 0 [1] 2 State: 3 [!0] 1 [0] 2 State: 4 [t] 3 State: 5 [t] 4 --END--"
X(X(((!(a)) & (X(G(b)))) | ((a) & (X(F(!(b))))))),no.owl#a,ok,0,0.00241482,6,8,22,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [!0] 3 {0} [0] 4 State: 3 [1] 3 {0} State: 4 [!1] 5 {0} [1] 4 State: 5 [t] 5 {0} --END--"
(G((a) & (b))) | ((F(!(a))) & (F(!(b)))),yes.ltl2tgba#det,ok,0,0.0147255,4,9,16,1,4,0,0,1,"HOA: v1 name: ""sDBA for G(a & b) | (F!a & F!b)"" States: 4 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0&!1] 0 [0&1] 1 [!0&1] 2 [0&!1] 3 State: 2 [!1] 0 [1] 2 State: 3 [!0] 0 [0] 3 --END--"
(G((a) & (b))) | ((F(!(a))) & (F(!(b)))),yes.owl#s,ok,0,0.0138537,4,9,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [!1] 0 [1] 1 State: 2 [!0] 0 [0] 2 State: 3 {0} [!0&!1] 0 [!0&1] 1 [0&!1] 2 [0&1] 3 --END--"
(G((a) & (b))) | ((F(!(a))) & (F(!(b)))),no.owl#s,ok,0,0.00549787,5,11,18,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 3 {0} [0&!1] 1 [!0&1] 4 [!0&!1] 2 {0} [0&1] 0 State: 1 [0] 1 [!0] 2 {0} State: 2 [t] 2 {0} State: 3 [0&1] 3 {0} State: 4 [1] 4 [!1] 2 {0} --END--"
(G((a) & (b))) | ((F(!(a))) & (F(!(b)))),yes.owl#a,ok,0,0.0130223,4,9,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [!1] 0 [1] 1 State: 2 [!0] 0 [0] 2 State: 3 {0} [!0&!1] 0 [!0&1] 1 [0&!1] 2 [0&1] 3 --END--"
(G((a) & (b))) | ((F(!(a))) & (F(!(b)))),no.owl#a,ok,0,0.00240911,5,11,18,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 0 [0&!1] 1 [!0&1] 2 [!0&!1] 3 {0} [0&1] 4 {0} State: 1 [0] 1 [!0] 3 {0} State: 2 [1] 2 [!1] 3 {0} State: 3 [t] 3 {0} State: 4 [0&1] 4 {0} --END--"
X((a) & (F(b))),yes.ltl2tgba#det,ok,0,0.014464,4,6,14,1,4,0,0,0,"HOA: v1 name: ""sDBA for X(a & Fb)"" States: 4 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [t] 3 State: 2 [1] 0 [!1] 2 State: 3 [0&1] 0 [0&!1] 2 --END--"
X((a) & (F(b))),yes.owl#s,ok,0,0.0117538,4,6,14,1,4,0,0,0,"HOA: v1 States: 4 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [t] 3 State: 2 [1] 0 [!1] 2 State: 3 [0&1] 0 [0&!1] 2 --END--"
X((a) & (F(b))),no.owl#s,ok,0,0.00399585,4,6,14,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 3 State: 1 [t] 1 {0} State: 2 [!1] 2 [1] 1 {0} State: 3 [0&!1] 2 [0&1] 1 {0} --END--"
X((a) & (F(b))),yes.owl#a,ok,0,0.0129105,4,6,14,1,4,0,0,0,"HOA: v1 States: 4 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [t] 3 State: 2 [1] 0 [!1] 2 State: 3 [0&1] 0 [0&!1] 2 --END--"
X((a) & (F(b))),no.owl#a,ok,0,0.00227518,4,6,14,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 2 State: 1 [t] 1 {0} State: 2 [0&!1] 3 [0&1] 1 {0} State: 3 [!1] 3 [1] 1 {0} --END--"
((a) & (X(G(b)))) | ((!(a)) & (X(F(!(b))))),yes.ltl2tgba#det,ok,0,0.0109191,4,6,14,1,4,0,0,0,"HOA: v1 name: ""sDBA for (a & XGb) | (!a & XF!b)"" States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [1] 1 State: 2 [0] 1 [!0] 3 State: 3 [!1] 0 [1] 3 --END--"
((a) & (X(G(b)))) | ((!(a)) & (X(F(!(b))))),yes.owl#s,ok,0,0.0113863,4,6,14,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [1] 1 State: 2 [0] 1 [!0] 3 State: 3 [!1] 0 [1] 3 --END--"
((a) & (X(G(b)))) | ((!(a)) & (X(F(!(b))))),no.owl#s,ok,0,0.00223211,4,6,14,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 3 {0} [!0] 1 State: 1 [!1] 2 {0} [1] 1 State: 2 [t] 2 {0} State: 3 [1] 3 {0} --END--"
((a) & (X(G(b)))) | ((!(a)) & (X(F(!(b))))),yes.owl#a,ok,0,0.00945162,4,6,14,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [1] 1 State: 2 [0] 1 [!0] 3 State: 3 [!1] 0 [1] 3 --END--"
((a) & (X(G(b)))) | ((!(a)) & (X(F(!(b))))),no.owl#a,ok,0,0.00336595,4,6,14,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 [0] 2 {0} State: 1 [1] 1 [!1] 3 {0} State: 2 [1] 2 {0} State: 3 [t] 3 {0} --END--"
X(G(a)),yes.ltl2tgba#det,ok,0,0.0166534,2,2,3,1,2,0,0,0,"HOA: v1 name: ""sDBA for XGa"" States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [0] 1 --END--"
X(G(a)),yes.owl#s,ok,0,0.00805898,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [0] 1 --END--"
X(G(a)),no.owl#s,ok,0,0.00768139,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [t] 1 State: 1 {0} [0] 1 --END--"
X(G(a)),yes.owl#a,ok,0,0.00884112,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [0] 1 --END--"
X(G(a)),no.owl#a,ok,0,0.00359956,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [t] 1 State: 1 {0} [0] 1 --END--"
G(F(a)),yes.ltl2tgba#det,ok,0,0.0224163,1,2,2,1,1,0,0,1,"HOA: v1 name: ""sDBA for GFa"" States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 0 [0] 0 {0} --END--"
G(F(a)),yes.owl#s,ok,0,0.0159287,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 [0] 0 {0} --END--"
G(F(a)),no.owl#s,ok,0,0.0140512,2,5,6,1,2,1,1,1,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0] 1 [0] 1 {0} [t] 0 State: 1 [!0] 1 [0] 1 {0} --END--"
G(F(a)),yes.owl#a,ok,0,0.0113138,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 [0] 0 {0} --END--"
G(F(a)),no.owl#a,ok,0,0.00239972,2,5,6,1,2,1,1,1,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [t] 0 [0] 1 {0} [!0] 1 State: 1 [0] 1 {0} [!0] 1 --END--"
(F(a)) & (G(F((a) | (b)))),yes.ltl2tgba#det,ok,0,0.0152456,2,4,8,1,2,0,0,1,"HOA: v1 name: ""sDBA for Fa & GF(a | b)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 0 [0] 1 State: 1 [!0&!1] 1 [0 | 1] 1 {0} --END--"
(F(a)) & (G(F((a) | (b)))),yes.owl#s,ok,0,0.0200295,2,4,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 [0] 1 State: 1 [!1] 1 [1] 1 {0} --END--"
(F(a)) & (G(F((a) | (b)))),no.owl#s,ok,0,0.0043997,3,7,16,1,3,1,1,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0] 0 [0] 1 State: 1 [!1] 2 [1] 2 {0} [t] 1 State: 2 [!1] 2 [1] 2 {0} --END--"
(F(a)) & (G(F((a) | (b)))),yes.owl#a,ok,0,0.0119033,4,10,17,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 0 [0] 1 [!0&1] 2 [0] 3 State: 1 [!1] 1 [1] 1 {0} State: 2 [0&!1] 1 [!0&!1] 2 State: 3 [!0] 3 [0] 3 {0} --END--"
(F(a)) & (G(F((a) | (b)))),no.owl#a,ok,0,0.0106671,6,23,40,1,6,2,1,1,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&!1] 1 [0] 4 {0} [0] 5 [0&1] 2 {0} [0&!1] 2 [!0] 0 [!0] 4 [!0&1] 3 State: 1 [!0&!1] 1 [0&1] 2 {0} [0&!1] 2 [!0&1] 3 State: 2 [1] 2 {0} [!1] 2 State: 3 [0] 2 {0} [!0] 3 State: 4 [0] 4 {0} [!0] 4 State: 5 [0] 4 {0} [t] 5 [1] 2 {0} [!1] 2 [!0] 4 --END--"
(a) | (G(F((!(a)) | (b)))),yes.ltl2tgba#det,ok,0,0.0329716,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for a | GF(!a | b)"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 {0} State: 2 [0&!1] 2 [!0 | 1] 2 {0} --END--"
(a) | (G(F((!(a)) | (b)))),yes.owl#s,ok,0,0.0166925,5,10,24,1,5,1,1,1,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [t] 1 [!0] 3 [1] 4 State: 2 [t] 2 {0} State: 3 [!0] 3 {0} [0] 3 State: 4 [!1] 4 [1] 4 {0} --END--"
(a) | (G(F((!(a)) | (b)))),no.owl#s,ok,0,0.00372515,5,12,28,1,5,1,1,1,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0] 2 [0] 1 {0} State: 1 [t] 1 {0} State: 2 [t] 2 [!0] 3 {0} [0] 3 [1] 4 {0} [!1] 4 State: 3 [!0] 3 {0} [0] 3 State: 4 [1] 4 {0} [!1] 4 --END--"
(a) | (G(F((!(a)) | (b)))),yes.owl#a,ok,0,0.0153635,5,10,24,1,5,1,1,1,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [t] 1 [!0] 3 [1] 4 State: 2 [t] 2 {0} State: 3 [!0] 3 {0} [0] 3 State: 4 [!1] 4 [1] 4 {0} --END--"
(a) | (G(F((!(a)) | (b)))),no.owl#a,ok,0,0.0028371,5,12,28,1,5,1,1,1,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0] 1 [0] 2 {0} State: 1 [t] 1 [!0] 3 {0} [1] 4 {0} [!1] 4 [0] 3 State: 2 [t] 2 {0} State: 3 [!0] 3 {0} [0] 3 State: 4 [1] 4 {0} [!1] 4 --END--"
(F(a)) | ((G(F(b))) & ((a) R (b))),yes.ltl2tgba#det,ok,0,0.0275652,3,6,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for Fa | (GFb & (a R b))"" States: 3 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant very-weak --BODY-- State: 0 [!0] 0 [0] 1 State: 1 {0} [t] 1 State: 2 {0} [!0&!1] 0 [0] 1 [!0&1] 2 --END--"
(F(a)) | ((G(F(b))) & ((a) R (b))),yes.owl#s,ok,0,0.0089798,5,11,19,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1] 0 [!0&1] 1 [0] 3 [!0&!1] 4 State: 1 [!0&1] 1 {0} [0&1] 2 State: 2 [!1] 2 [1] 2 {0} State: 3 [t] 3 {0} State: 4 [0] 3 [!0] 4 --END--"
(F(a)) | ((G(F(b))) & ((a) R (b))),no.owl#s,ok,0,0.00832161,5,12,20,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1] 0 [!0&1] 3 {0} [!0&!1] 4 [0] 2 {0} [0&1] 1 {0} State: 1 [!1] 1 [1] 1 {0} State: 2 [t] 2 {0} State: 3 [!0&1] 3 {0} [0&1] 1 {0} State: 4 [!0] 4 [0] 2 {0} --END--"
(F(a)) | ((G(F(b))) & ((a) R (b))),yes.owl#a,ok,0,0.0157616,4,8,15,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [0] 2 [!0&1] 3 State: 1 [!0] 1 [0] 2 State: 2 {0} [t] 2 State: 3 {0} [1] 3 --END--"
(F(a)) | ((G(F(b))) & ((a) R (b))),no.owl#a,ok,0,0.00782327,7,18,32,1,7,1,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 3 [0] 4 {0} [0] 2 {0} [!0&1] 5 [!0&!1] 1 [!0&1] 0 [1] 6 {0} State: 1 [0] 2 {0} [!0] 1 State: 2 [1] 2 {0} [!1] 2 State: 3 [!0] 3 [0] 4 {0} State: 4 [t] 4 {0} State: 5 [0] 2 {0} [!0&1] 5 [!0&!1] 1 State: 6 [1] 6 {0} --END--"
(G(a)) U (b),yes.ltl2tgba#det,ok,0,0.0141412,4,6,11,1,4,0,0,0,"HOA: v1 name: ""sDBA for Ga U b"" States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [0] 1 State: 2 [1] 0 [0&!1] 3 State: 3 [0&1] 1 [0&!1] 3 --END--"
(G(a)) U (b),yes.owl#s,ok,0,0.0130728,4,6,11,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [0] 1 State: 2 [1] 0 [0&!1] 3 State: 3 [0&1] 1 [0&!1] 3 --END--"
(G(a)) U (b),no.owl#s,ok,0,0.00519512,4,6,11,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [1] 2 {0} [0&!1] 3 State: 1 [0] 1 {0} State: 2 [t] 2 {0} State: 3 [0&!1] 3 [0&1] 1 {0} --END--"
