formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
F((a) & (G((b) | (c) | (X((c) R (d)))))),no.seminator#sba,ok,0,0.0213139,3,7,48,1,2,1,1,0,"HOA: v1 name: ""sDBA for F(a & G(b | c | X(c R d)))"" States: 3 Start: 0 AP: 4 ""c"" ""b"" ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic weak --BODY-- State: 0 [t] 0 [0&2 | 1&2] 1 [!0&!1&2] 2 State: 1 {0} [0 | 1] 1 [!0&!1] 2 State: 2 {0} [0&3] 1 [!0&3] 2 --END--"
F((a) & (G((b) | (c) | (X((c) R (d)))))),yes.seminator-1-1,ok,0,0.0321966,3,7,48,1,2,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 4 ""c"" ""b"" ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic weak --BODY-- State: 0 [t] 0 [0&2 | 1&2] 1 [!0&!1&2] 2 State: 1 {0} [0 | 1] 1 [!0&!1] 2 State: 2 {0} [0&3] 1 [!0&3] 2 --END--"
F((a) & (G((b) | (c) | (X((c) R (d)))))),no.seminator-1-1,ok,0,0.0230726,3,7,48,1,2,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 4 ""c"" ""b"" ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic weak --BODY-- State: 0 [t] 0 [0&2 | 1&2] 1 [!0&!1&2] 2 State: 1 {0} [0 | 1] 1 [!0&!1] 2 State: 2 {0} [0&3] 1 [!0&3] 2 --END--"
F((a) & (G((b) | (c) | (X((c) R (d)))))),yes.seminator-1-2,ok,0,0.0270398,3,7,48,1,2,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 4 ""c"" ""b"" ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic weak --BODY-- State: 0 [t] 0 [0&2 | 1&2] 1 [!0&!1&2] 2 State: 1 {0} [0 | 1] 1 [!0&!1] 2 State: 2 {0} [0&3] 1 [!0&3] 2 --END--"
F((a) & (G((b) | (c) | (X((c) R (d)))))),no.seminator-1-2,ok,0,0.0299386,3,7,48,1,2,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 4 ""c"" ""b"" ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic weak --BODY-- State: 0 [t] 0 [0&2 | 1&2] 1 [!0&!1&2] 2 State: 1 {0} [0 | 1] 1 [!0&!1] 2 State: 2 {0} [0&3] 1 [!0&3] 2 --END--"
F((a) & (G((b) | (c) | (X((c) R (d)))))),yes.owl#s,ok,0,0.0226295,5,16,85,1,2,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 4 ""c"" ""b"" ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!2] 0 [!0&!1&2] 1 [0&2 | 1&2] 2 [0&2 | 1&2] 3 [!0&!1&2] 4 State: 1 [!2&!3] 0 [!0&!1&2 | !0&!2&3] 1 [!0&1&2 | 0&2&!3] 2 [0&2 | 0&3 | 1&2] 3 [!0&!1&2&!3] 4 State: 2 {0} [0 | 1] 2 [!0&!1] 4 State: 3 [!0&!1] 1 [0 | 1] 3 State: 4 {0} [0&3] 2 [!0&3] 4 --END--"
F((a) & (G((b) | (c) | (X((c) R (d)))))),no.owl#s,ok,0,0.0108355,5,18,108,1,2,3,1,0,"HOA: v1 States: 5 Start: 0 AP: 4 ""c"" ""b"" ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&2 | 1&2] 2 {0} [0&2 | 1&2] 1 [!0&!1&2] 3 {0} [!2] 0 [!0&!1&2] 4 State: 1 [0 | 1] 2 {0} [0 | 1] 1 [!0&!1] 3 {0} [!0&!1] 4 State: 2 [0 | 1] 2 {0} [!0&!1] 3 {0} State: 3 [0&3] 2 {0} [!0&3] 3 {0} State: 4 [0&2 | 0&3 | 1&2] 2 {0} [0&2 | 0&3 | 1&2] 1 [!0&!1&2 | !0&!2&3] 3 {0} [!2&!3] 0 [!0&!1&2 | !0&!2&3] 4 --END--"
F((a) & (G((b) | (c) | (X((c) R (d)))))),yes.owl#a,ok,0,0.0288169,6,17,110,1,3,3,1,0,"HOA: v1 States: 6 Start: 0 AP: 4 ""c"" ""b"" ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!2] 0 [0&2 | 1&2] 2 [!0&!1&2] 3 [0&2 | 1&2] 4 State: 1 [!0&3] 1 [0&3] 2 {0} State: 2 [!0&!1] 1 [0 | 1] 2 {0} State: 3 [!2&!3] 0 [0&2 | 0&3 | 1&2] 2 [!0&!1&2 | !0&!2&3] 3 [0&2 | 0&3 | 1&2] 4 [3] 5 State: 4 [!0&!1] 3 [0 | 1] 4 [3] 5 State: 5 [3] 5 {0} --END--"
F((a) & (G((b) | (c) | (X((c) R (d)))))),no.owl#a,ok,0,0.00765166,11,46,200,1,7,3,1,0,"HOA: v1 States: 11 Start: 0 AP: 4 ""c"" ""b"" ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!2] 0 [0&2 | 1&2] 2 {0} [!0&!1&2] 3 {0} [!0&!1&!2] 4 [!0&!1&2] 9 [0&!2 | 1&!2] 6 [0&2 | 1&2] 10 State: 1 [0&2 | 0&3 | 1&2] 2 {0} [!0&!1&2] 3 {0} [!0&!1&!2&!3] 4 [!0&!1&!2&3] 5 [!0&1&!2&3] 1 [0&!2&!3 | 1&!2&!3] 6 State: 2 [0 | 1] 2 {0} [!0&!1] 8 State: 3 [0&3] 2 {0} [!0&3] 8 State: 4 [0&2&3] 2 {0} [!0&2&3] 3 {0} [!0&!2&3] 4 [0&!2&3] 6 State: 5 [0&3] 2 {0} [!0&2&3] 3 {0} [!0&!2&3] 5 State: 6 [0&2 | 1&2] 2 {0} [!0&!1&2] 3 {0} [!0&!1&!2] 4 [0&!2 | 1&!2] 6 State: 7 [3] 7 {0} State: 8 [0&3] 2 {0} [!0&3] 8 State: 9 [!2&!3] 0 [0&2 | 0&3 | 1&2] 2 {0} [!0&!1&2] 3 {0} [!0&!1&!2&!3] 4 [!0&!1&2 | !0&!2&3] 9 [!0&!1&!2&3] 5 [!0&1&!2&3] 1 [0&!2&!3 | 1&!2&!3] 6 [3] 7 {0} [0&2 | 0&3 | 1&2] 10 State: 10 [0 | 1] 2 {0} [!0&!1] 8 [!0&!1] 9 [3] 7 {0} [0 | 1] 10 --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),yes.seminator#def,ok,0,0.0209217,4,10,118,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & (c | d | X(d R e))))"" States: 4 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1&3 | 0&2&3] 1 [0&!1&!2&3] 2 [0&!1&!2 | 0&!3] 3 State: 1 {0} [t] 1 State: 2 {0} [1&4] 1 [!1&4] 2 State: 3 [1&3 | 2&3] 1 [!1&!2&3] 2 [!1&!2 | !3] 3 --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),no.seminator#def,ok,0,0.021307,4,10,118,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & (c | d | X(d R e))))"" States: 4 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1&3 | 0&2&3] 1 [0&!1&!2&3] 2 [0&!1&!2 | 0&!3] 3 State: 1 {0} [t] 1 State: 2 {0} [1&4] 1 [!1&4] 2 State: 3 [1&3 | 2&3] 1 [!1&!2&3] 2 [!1&!2 | !3] 3 --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),yes.seminator#tgba,ok,0,0.0365467,4,10,118,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & (c | d | X(d R e))))"" States: 4 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1&3 | 0&2&3] 1 [0&!1&!2&3] 2 [0&!1&!2 | 0&!3] 3 State: 1 {0} [t] 1 State: 2 {0} [1&4] 1 [!1&4] 2 State: 3 [1&3 | 2&3] 1 [!1&!2&3] 2 [!1&!2 | !3] 3 --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),no.seminator#tgba,ok,0,0.0214606,4,10,118,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & (c | d | X(d R e))))"" States: 4 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1&3 | 0&2&3] 1 [0&!1&!2&3] 2 [0&!1&!2 | 0&!3] 3 State: 1 {0} [t] 1 State: 2 {0} [1&4] 1 [!1&4] 2 State: 3 [1&3 | 2&3] 1 [!1&!2&3] 2 [!1&!2 | !3] 3 --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),yes.seminator#tba,ok,0,0.037681,4,10,118,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & (c | d | X(d R e))))"" States: 4 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1&3 | 0&2&3] 1 [0&!1&!2&3] 2 [0&!1&!2 | 0&!3] 3 State: 1 {0} [t] 1 State: 2 {0} [1&4] 1 [!1&4] 2 State: 3 [1&3 | 2&3] 1 [!1&!2&3] 2 [!1&!2 | !3] 3 --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),no.seminator#tba,ok,0,0.019079,4,10,118,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & (c | d | X(d R e))))"" States: 4 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1&3 | 0&2&3] 1 [0&!1&!2&3] 2 [0&!1&!2 | 0&!3] 3 State: 1 {0} [t] 1 State: 2 {0} [1&4] 1 [!1&4] 2 State: 3 [1&3 | 2&3] 1 [!1&!2&3] 2 [!1&!2 | !3] 3 --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),yes.seminator#sba,ok,0,0.0266519,4,10,118,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & (c | d | X(d R e))))"" States: 4 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1&3 | 0&2&3] 1 [0&!1&!2&3] 2 [0&!1&!2 | 0&!3] 3 State: 1 {0} [t] 1 State: 2 {0} [1&4] 1 [!1&4] 2 State: 3 [1&3 | 2&3] 1 [!1&!2&3] 2 [!1&!2 | !3] 3 --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),no.seminator#sba,ok,0,0.0209479,4,10,118,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & (c | d | X(d R e))))"" States: 4 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1&3 | 0&2&3] 1 [0&!1&!2&3] 2 [0&!1&!2 | 0&!3] 3 State: 1 {0} [t] 1 State: 2 {0} [1&4] 1 [!1&4] 2 State: 3 [1&3 | 2&3] 1 [!1&!2&3] 2 [!1&!2 | !3] 3 --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),yes.seminator-1-1,ok,0,0.0346881,4,10,118,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1&3 | 0&2&3] 1 [0&!1&!2&3] 2 [0&!1&!2 | 0&!3] 3 State: 1 {0} [t] 1 State: 2 {0} [1&4] 1 [!1&4] 2 State: 3 [1&3 | 2&3] 1 [!1&!2&3] 2 [!1&!2 | !3] 3 --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),no.seminator-1-1,ok,0,0.0340405,4,10,118,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1&3 | 0&2&3] 1 [0&!1&!2&3] 2 [0&!1&!2 | 0&!3] 3 State: 1 {0} [t] 1 State: 2 {0} [1&4] 1 [!1&4] 2 State: 3 [1&3 | 2&3] 1 [!1&!2&3] 2 [!1&!2 | !3] 3 --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),yes.seminator-1-2,ok,0,0.0325695,4,10,118,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1&3 | 0&2&3] 1 [0&!1&!2&3] 2 [0&!1&!2 | 0&!3] 3 State: 1 {0} [t] 1 State: 2 {0} [1&4] 1 [!1&4] 2 State: 3 [1&3 | 2&3] 1 [!1&!2&3] 2 [!1&!2 | !3] 3 --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),no.seminator-1-2,ok,0,0.0258905,4,10,118,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1&3 | 0&2&3] 1 [0&!1&!2&3] 2 [0&!1&!2 | 0&!3] 3 State: 1 {0} [t] 1 State: 2 {0} [1&4] 1 [!1&4] 2 State: 3 [1&3 | 2&3] 1 [!1&!2&3] 2 [!1&!2 | !3] 3 --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),yes.owl#s,ok,0,0.0312397,5,14,150,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0] 0 [0&!1&!2&3] 1 [0&1&3 | 0&2&3] 2 [0&!3] 4 State: 1 [!1&!2&3 | !1&!3&4] 1 [1&3 | 1&4 | 2&3] 2 [!1&!2&4 | !1&!3&4] 3 [!3&!4] 4 State: 2 {0} [t] 2 State: 3 {0} [1&4] 2 [!1&4] 3 State: 4 [!1&!2&3] 1 [1&3 | 2&3] 2 [!3] 4 --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),no.owl#s,ok,0,0.0145397,6,15,182,1,5,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1&!2&3] 1 [0&1&3 | 0&2&3] 2 {0} [!0] 0 [0&!3] 3 State: 1 [1&3 | 1&4 | 2&3] 2 {0} [!1&!2&3 | !1&!3&4] 1 [!1&!2&4 | !1&!3&4] 5 {0} [!3&!4] 3 State: 2 [t] 2 {0} State: 3 [1&3 | 2&3] 2 {0} [!1&!2&3] 1 [!3] 3 State: 4 [t] 4 {0} State: 5 [1&4] 4 {0} [!1&4] 5 {0} --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),yes.owl#a,ok,0,0.0174318,5,13,150,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0] 0 [0&!1&!2&3] 1 [0&1&3 | 0&2&3] 2 [0&!3] 3 State: 1 [!1&!2&3 | !1&!3&4] 1 [1&3 | 1&4 | 2&3] 2 [!3&!4] 3 [!1&!2&4 | !1&!3&4] 4 State: 2 {0} [t] 2 State: 3 [!1&!2&3] 1 [1&3 | 2&3] 2 [!3] 3 State: 4 {0} [4] 4 --END--"
F((a) & (F((b) & ((c) | (d) | (X((d) R (e))))))),no.owl#a,ok,0,0.00493018,5,13,160,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 5 ""a"" ""d"" ""c"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 0 [0&!1&!2&3] 1 [0&1&3 | 0&2&3] 2 {0} [0&!3] 3 State: 1 [!1&!2&3 | !1&!3&4] 1 [1&3 | 1&4 | 2&3] 2 {0} [!3&!4] 3 [4] 4 {0} State: 2 [t] 2 {0} State: 3 [!1&!2&3] 1 [1&3 | 2&3] 2 {0} [!3] 3 State: 4 [4] 4 {0} --END--"
G((F(a)) & (F(G(b)))),yes.seminator#def,ok,0,0.0251637,2,4,7,1,2,1,1,0,"HOA: v1 name: ""sDBA for G(Fa & FGb)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic stutter-invariant --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 [!0&1] 1 [0&1] 1 {0} --END--"
G((F(a)) & (F(G(b)))),no.seminator#def,ok,0,0.0159259,2,4,7,1,2,1,1,0,"HOA: v1 name: ""sDBA for G(Fa & FGb)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic stutter-invariant --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 [!0&1] 1 [0&1] 1 {0} --END--"
G((F(a)) & (F(G(b)))),yes.seminator#tgba,ok,0,0.0302456,2,4,7,1,2,1,1,0,"HOA: v1 name: ""sDBA for G(Fa & FGb)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic stutter-invariant --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 [!0&1] 1 [0&1] 1 {0} --END--"
G((F(a)) & (F(G(b)))),no.seminator#tgba,ok,0,0.017431,2,4,7,1,2,1,1,0,"HOA: v1 name: ""sDBA for G(Fa & FGb)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic stutter-invariant --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 [!0&1] 1 [0&1] 1 {0} --END--"
G((F(a)) & (F(G(b)))),yes.seminator#tba,ok,0,0.039229,2,4,7,1,2,1,1,0,"HOA: v1 name: ""sDBA for G(Fa & FGb)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic stutter-invariant --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 [!0&1] 1 [0&1] 1 {0} --END--"
G((F(a)) & (F(G(b)))),no.seminator#tba,ok,0,0.0210437,2,4,7,1,2,1,1,0,"HOA: v1 name: ""sDBA for G(Fa & FGb)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic stutter-invariant --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 [!0&1] 1 [0&1] 1 {0} --END--"
G((F(a)) & (F(G(b)))),yes.seminator#sba,ok,0,0.0238502,2,4,7,1,2,1,1,0,"HOA: v1 name: ""sDBA for G(Fa & FGb)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic stutter-invariant --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 [!0&1] 1 [0&1] 1 {0} --END--"
G((F(a)) & (F(G(b)))),no.seminator#sba,ok,0,0.0278682,3,6,9,1,2,1,1,0,"HOA: v1 name: ""sDBA for G(Fa & FGb)"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 {0} [0&1] 1 [!0&1] 2 State: 2 [0&1] 1 [!0&1] 2 --END--"
G((F(a)) & (F(G(b)))),yes.seminator-1-1,ok,0,0.0286172,2,4,7,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic stutter-invariant --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 [!0&1] 1 [0&1] 1 {0} --END--"
G((F(a)) & (F(G(b)))),no.seminator-1-1,ok,0,0.0257215,2,4,7,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic stutter-invariant --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 [!0&1] 1 [0&1] 1 {0} --END--"
G((F(a)) & (F(G(b)))),yes.seminator-1-2,ok,0,0.0234622,2,4,7,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic stutter-invariant --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 [!0&1] 1 [0&1] 1 {0} --END--"
G((F(a)) & (F(G(b)))),no.seminator-1-2,ok,0,0.0307056,2,4,7,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic stutter-invariant --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 [!0&1] 1 [0&1] 1 {0} --END--"
G((F(a)) & (F(G(b)))),yes.owl#s,ok,0,0.0124371,2,4,7,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 [!0&1] 1 [0&1] 1 {0} --END--"
G((F(a)) & (F(G(b)))),no.owl#s,ok,0,0.0111304,2,5,8,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 1 {0} [t] 0 [!0&1] 1 State: 1 [0&1] 1 {0} [!0&1] 1 --END--"
G((F(a)) & (F(G(b)))),yes.owl#a,ok,0,0.0143368,2,4,7,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 [!0&1] 1 [0&1] 1 {0} --END--"
G((F(a)) & (F(G(b)))),no.owl#a,ok,0,0.00451505,2,5,8,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 1 {0} [!0&1] 1 [t] 0 State: 1 [0&1] 1 {0} [!0&1] 1 --END--"
F((a) & ((b) R (c))),yes.seminator#def,ok,0,0.0371993,3,6,21,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(a & (b R c))"" States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [!0 | !1 | !2] 0 [0&1&2] 1 [0&1&!2] 2 State: 1 {0} [t] 1 State: 2 {0} [1&2] 1 [1&!2] 2 --END--"
F((a) & ((b) R (c))),no.seminator#def,ok,0,0.0197355,3,6,21,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(a & (b R c))"" States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [!0 | !1 | !2] 0 [0&1&2] 1 [0&1&!2] 2 State: 1 {0} [t] 1 State: 2 {0} [1&2] 1 [1&!2] 2 --END--"
F((a) & ((b) R (c))),yes.seminator#tgba,ok,0,0.0177192,3,6,21,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(a & (b R c))"" States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [!0 | !1 | !2] 0 [0&1&2] 1 [0&1&!2] 2 State: 1 {0} [t] 1 State: 2 {0} [1&2] 1 [1&!2] 2 --END--"
F((a) & ((b) R (c))),no.seminator#tgba,ok,0,0.0451918,3,6,21,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(a & (b R c))"" States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [!0 | !1 | !2] 0 [0&1&2] 1 [0&1&!2] 2 State: 1 {0} [t] 1 State: 2 {0} [1&2] 1 [1&!2] 2 --END--"
F((a) & ((b) R (c))),yes.seminator#tba,ok,0,0.0199013,3,6,21,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(a & (b R c))"" States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [!0 | !1 | !2] 0 [0&1&2] 1 [0&1&!2] 2 State: 1 {0} [t] 1 State: 2 {0} [1&2] 1 [1&!2] 2 --END--"
