formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
((X(a)) & (((F((a) | (b))) & ((a) U (G(!(c))))) | (((!(a)) R (F(c))) & (G((!(a)) & (!(b))))))) | ((X(!(a))) & ((((a) U (G(!(c)))) & (G((!(a)) & (!(b))))) | ((F((a) | (b))) & ((!(a)) R (F(c)))))),yes.seminator#def,ok,0,0.0240345,14,32,84,1,14,3,1,0,"HOA: v1 name: ""sDBA for (Xa & ((F(a | b) & (a U G!c)) | ((!a R Fc) & G(!a & !b)))) | (X!a & (((a U G!c) & G(!a & !b)) | (F(a | b) & (!a R Fc))))"" States: 14 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [0&!1&2] 1 [1] 2 [0&!2 | 1] 3 [!0&!1&2] 4 [!1&!2] 5 [!0&!1&!2] 6 [!0&!1&!2] 7 State: 1 [!1] 8 State: 2 [1&!2] 9 [1] 10 State: 3 [!1&2] 8 [!1&!2] 11 State: 4 [0&!1] 8 [!0&!1] 12 State: 5 [1&!2] 9 State: 6 [0&!1&2] 8 [0&!1&!2] 11 [!0&!1&2] 12 [!0&!1&!2] 13 State: 7 {0} [!0&!1&!2] 7 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!2] 9 [1] 10 State: 11 [2] 8 [!2] 11 State: 12 [0 | 1] 8 [!0&!1] 12 State: 13 [0&2 | 1&2] 8 [0&!2 | 1&!2] 11 [!0&!1&2] 12 [!0&!1&!2] 13 --END--"
((X(a)) & (((F((a) | (b))) & ((a) U (G(!(c))))) | (((!(a)) R (F(c))) & (G((!(a)) & (!(b))))))) | ((X(!(a))) & ((((a) U (G(!(c)))) & (G((!(a)) & (!(b))))) | ((F((a) | (b))) & ((!(a)) R (F(c)))))),yes.owl#s,ok,0,0.0162197,13,33,82,1,13,2,1,0,"HOA: v1 States: 13 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [0&!1&!2] 6 [!0&!1&2] 7 [0&!1&2] 8 [!0&!1&!2] 9 [1] 10 State: 1 [!0&!1&!2] 1 [!0&!1&!2] 2 [!0&!1&2] 3 [0&2 | 1&2] 4 [0&!2 | 1&!2] 5 State: 2 {0} [!0&!1&!2] 2 State: 3 [!0&!1] 3 [0 | 1] 4 State: 4 {0} [t] 4 State: 5 [2] 4 [!2] 5 State: 6 [!1&2] 4 [!1&!2] 5 [1&!2] 12 State: 7 [!0&!1] 3 [0&!1] 4 State: 8 [!1] 4 State: 9 [!0&!1&!2] 1 [!0&!1&2] 3 [0&!1&2] 4 [0&!1&!2] 5 [1&!2] 12 State: 10 [!1&2] 4 [!1&!2] 5 [1] 11 State: 11 [1] 11 [!2] 12 State: 12 {0} [!2] 12 --END--"
((X(a)) & (((F((a) | (b))) & ((a) U (G(!(c))))) | (((!(a)) R (F(c))) & (G((!(a)) & (!(b))))))) | ((X(!(a))) & ((((a) U (G(!(c)))) & (G((!(a)) & (!(b))))) | ((F((a) | (b))) & ((!(a)) R (F(c)))))),no.owl#s,ok,0,0.00712614,15,39,100,1,15,2,1,0,"HOA: v1 States: 15 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1&!2] 1 [!0&!1&2] 12 [0&!1&2] 9 {0} [!0&!1&!2] 13 [1] 14 State: 1 [!1&2] 2 {0} [!1&!2] 3 [1&!2] 4 {0} State: 2 [t] 2 {0} State: 3 [2] 2 {0} [!2] 3 State: 4 [!2] 4 {0} State: 5 [!0&!1&!2] 5 {0} State: 6 [!0&!1&!2] 5 {0} [!0&!1&2] 7 [0&2 | 1&2] 8 {0} [0&2 | 1&2] 2 {0} [0&!2 | 1&!2] 8 [!0&!1&!2] 6 [0&!2 | 1&!2] 3 State: 7 [!0&!1] 7 [0 | 1] 2 {0} State: 8 [2] 8 {0} [!2] 8 State: 9 [!1] 2 {0} State: 10 [1&!2] 11 {0} [1] 10 [!1&!2] 4 {0} State: 11 [!2] 11 {0} State: 12 [!0&!1] 7 [0&!1] 2 {0} State: 13 [!0&!1&2] 7 [0&!1&2] 2 {0} [!0&!1&!2] 6 [0&!1&!2] 3 [1&!2] 4 {0} State: 14 [!1&2] 2 {0} [1] 10 [!1&!2] 3 --END--"
((X(a)) & (((F((a) | (b))) & ((a) U (G(!(c))))) | (((!(a)) R (F(c))) & (G((!(a)) & (!(b))))))) | ((X(!(a))) & ((((a) U (G(!(c)))) & (G((!(a)) & (!(b))))) | ((F((a) | (b))) & ((!(a)) R (F(c)))))),yes.owl#a,ok,0,0.0210398,13,33,82,1,13,2,1,0,"HOA: v1 States: 13 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [0&!1&!2] 1 [!0&!1&!2] 5 [0&!1&2] 8 [1] 9 [!0&!1&2] 10 State: 1 [1&!2] 2 [!1&2] 3 [!1&!2] 4 State: 2 {0} [!2] 2 State: 3 {0} [t] 3 State: 4 [2] 3 [!2] 4 State: 5 [1&!2] 2 [0&!1&2] 3 [0&!1&!2] 4 [!0&!1&2] 6 [!0&!1&!2] 7 State: 6 [0 | 1] 3 [!0&!1] 6 State: 7 [0&2 | 1&2] 3 [0&!2 | 1&!2] 4 [!0&!1&2] 6 [!0&!1&!2] 7 [!0&!1&!2] 12 State: 8 [!1] 3 State: 9 [!1&2] 3 [!1&!2] 4 [1] 11 State: 10 [0&!1] 3 [!0&!1] 6 State: 11 [!2] 2 [1] 11 State: 12 {0} [!0&!1&!2] 12 --END--"
((X(a)) & (((F((a) | (b))) & ((a) U (G(!(c))))) | (((!(a)) R (F(c))) & (G((!(a)) & (!(b))))))) | ((X(!(a))) & ((((a) U (G(!(c)))) & (G((!(a)) & (!(b))))) | ((F((a) | (b))) & ((!(a)) R (F(c)))))),no.owl#a,ok,0,0.00816273,22,61,126,1,22,2,1,0,"HOA: v1 States: 22 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1&2] 19 {0} [1] 20 [0&!1&!2] 1 [!0&!1&2] 21 [!0&!1&!2] 18 State: 1 [1&!2] 2 {0} [!1&2] 3 {0} [!1&!2] 4 State: 2 [!2] 2 {0} State: 3 [t] 3 {0} State: 4 [2] 3 {0} [!2] 4 State: 5 [!1&!2] 2 {0} [1&!2] 6 {0} [1] 5 State: 6 [!2] 6 {0} State: 7 [!0&!1&2] 8 [!0&1&!2] 9 [0&!1&!2] 10 [0&2 | 1&2] 3 {0} [!0&1&2] 11 {0} [!0&!1&!2] 7 [!0&!1&2] 12 [0&!1&2] 13 {0} [!0&!1&2] 14 [0&!2 | 1&!2] 4 [!0&!1&!2] 15 [!0&!1&!2] 16 [!0&!1&!2] 17 {0} State: 8 [!0&!1] 8 [0 | 1] 3 {0} State: 9 [!0&!2] 9 [!0&2] 11 {0} State: 10 [!1&!2] 10 [!1&2] 13 {0} State: 11 [!0] 11 {0} State: 12 [!0&!1] 12 [0&!1] 13 {0} State: 13 [!1] 13 {0} State: 14 [!0&1] 11 {0} [!0&!1] 14 State: 15 [!0&1&!2] 9 [!0&1&2] 11 {0} [!0&!1&2] 14 [!0&!1&!2] 15 State: 16 [0&!1&!2] 10 [!0&!1&2] 12 [0&!1&2] 13 {0} [!0&!1&!2] 16 State: 17 [!0&!1&!2] 17 {0} State: 18 [!0&!1&2] 8 [1&!2] 2 {0} [0&!1&2] 3 {0} [!0&!1&!2] 7 [0&!1&!2] 4 State: 19 [!1] 3 {0} State: 20 [!1&2] 3 {0} [!1&!2] 4 [1] 5 State: 21 [!0&!1] 8 [0&!1] 3 {0} --END--"
X(F((a) | (G(b)))),yes.seminator#def,ok,0,0.0259912,4,6,15,1,4,1,1,0,"HOA: v1 name: ""sDBA for XF(a | Gb)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [!0] 1 [0] 2 [!0&1] 3 State: 2 {0} [t] 2 State: 3 {0} [1] 3 --END--"
X(F((a) | (G(b)))),yes.owl#s,ok,0,0.0123369,4,6,15,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 2 State: 1 {0} [1] 1 State: 2 [!0&1] 1 [!0] 2 [0] 3 State: 3 {0} [t] 3 --END--"
X(F((a) | (G(b)))),no.owl#s,ok,0,0.00292405,4,6,16,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [1] 2 {0} [!0] 1 [0] 3 {0} State: 2 [1] 2 {0} State: 3 [t] 3 {0} --END--"
X(F((a) | (G(b)))),yes.owl#a,ok,0,0.0148576,4,6,15,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 2 State: 1 {0} [t] 1 State: 2 [0] 1 [!0] 2 [!0&1] 3 State: 3 {0} [1] 3 --END--"
X(F((a) | (G(b)))),no.owl#a,ok,0,0.00476559,4,6,16,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 2 State: 1 [1] 1 {0} State: 2 [!0] 2 [0] 3 {0} [1] 1 {0} State: 3 [t] 3 {0} --END--"
((a) R (b)) U (X((c) | (G(F(a))))),yes.seminator#def,ok,0,0.0252055,8,20,54,1,7,2,1,0,"HOA: v1 name: ""sDBA for (a R b) U X(c | GFa)"" States: 8 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [0&1] 0 [t] 1 [0&!1] 2 State: 1 [2] 3 [!2] 4 State: 2 [0&1] 0 [0&1] 1 [0&!1] 2 [0&!1] 5 State: 3 [t] 3 {0} State: 4 [!1] 4 [1] 4 {0} State: 5 [0&1&2] 3 [0&1&!2] 4 [0&!1&2] 6 [0&!1&!2] 7 State: 6 [0&1] 3 [0&!1] 6 {0} State: 7 [0&1&2] 4 [0&!1&2] 7 --END--"
((a) R (b)) U (X((c) | (G(F(a))))),yes.owl#s,ok,0,0.0175853,9,27,72,1,7,3,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 4 [!0] 7 [0&!1] 8 State: 1 [0&!1&!2] 1 [!0 | 1&!2] 2 [0&!1&2] 3 [0&1&!2] 4 [0&1&2] 5 [0&!1&2] 6 State: 2 [!1] 2 [1] 2 {0} State: 3 [0&!1] 3 {0} [0&1] 5 State: 4 [!0&!2 | 1&!2] 2 [0&1&!2] 4 [2] 5 [!0&!2] 7 [0&!1&!2] 8 State: 5 [t] 5 {0} State: 6 [!0] 2 [0&!1] 6 State: 7 [!2] 2 [2] 5 State: 8 [0&!1&!2] 1 [!0&!2 | 1&!2] 2 [0&1&!2] 4 [2] 5 --END--"
((a) R (b)) U (X((c) | (G(F(a))))),no.owl#s,ok,0,0.0088998,11,40,127,1,9,5,1,0,"HOA: v1 States: 11 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 5 [!0] 3 [0&!1] 6 State: 1 [t] 1 [!1] 2 [1] 2 {0} State: 2 [!1] 2 [1] 2 {0} State: 3 [!2] 1 [2] 4 {0} State: 4 [t] 4 {0} State: 5 [!1] 2 [0&1&!2] 5 [1] 2 {0} [!0&!2] 3 [2] 4 {0} [0&!1&!2] 6 State: 6 [!0&!2] 1 [!1] 2 [0&1&!2] 5 [1] 2 {0} [2] 4 {0} [0&!1&!2] 9 State: 7 [0&1] 8 {0} [0&!1] 7 {0} State: 8 [t] 8 {0} State: 9 [!0] 1 [0&!1&2] 7 {0} [!1] 2 [0&1&!2] 5 [1] 2 {0} [0&1&2] 4 {0} [0&!1&2] 10 [0&!1&!2] 9 State: 10 [!0] 1 [!1] 2 [0&!1] 7 {0} [1] 2 {0} [0&1] 4 {0} [0&!1] 10 --END--"
((a) R (b)) U (X((c) | (G(F(a))))),yes.owl#a,ok,0,0.0162418,9,27,74,1,7,3,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 2 [!0] 5 [0&!1] 6 State: 1 [!1] 1 [1] 1 {0} State: 2 [!0&!2 | 1&!2] 1 [0&1&!2] 2 [2] 4 [!0&!2] 5 [0&!1&!2] 6 State: 3 [0] 3 {0} State: 4 [t] 4 {0} State: 5 [!2] 1 [2] 4 State: 6 [!0&!2 | 1&!2] 1 [0&1&!2] 2 [2] 4 [0&!1&!2] 7 State: 7 [!0 | 1&!2] 1 [0&1&!2] 2 [0&!1&2] 3 [0&1&2] 4 [0&!1&!2] 7 [0&!1&2] 8 State: 8 [!0] 1 [0&1] 4 [0&!1] 8 --END--"
((a) R (b)) U (X((c) | (G(F(a))))),no.owl#a,ok,0,0.00825823,11,45,136,1,9,5,1,0,"HOA: v1 States: 11 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 4 [!0] 1 [0&!1] 5 State: 1 [!2] 2 [2] 3 {0} State: 2 [t] 2 [!1] 8 [1] 8 {0} State: 3 [t] 3 {0} State: 4 [0&2] 7 {0} [2] 3 {0} [!1] 8 [0&1&!2] 4 [0&!2] 6 [!0&!2] 1 [0&!1&!2] 5 [1] 8 {0} State: 5 [!0&!2] 2 [0&2] 7 {0} [2] 3 {0} [!1] 8 [0&1&!2] 4 [0&!2] 6 [0&!1&!2] 9 [1] 8 {0} State: 6 [0&2] 7 {0} [0&!2] 6 State: 7 [0] 7 {0} State: 8 [!1] 8 [1] 8 {0} State: 9 [!0] 2 [0&2] 7 {0} [0&1&2] 3 {0} [0&!1&2] 10 [!1] 8 [0&1&!2] 4 [0&!2] 6 [0&!1&!2] 9 [1] 8 {0} State: 10 [!0] 2 [0] 7 {0} [0&1] 3 {0} [0&!1] 10 [!1] 8 [1] 8 {0} --END--"
(a) | (X(F((b) | (G(F(c)))))),yes.seminator#def,ok,0,0.0275218,4,8,34,1,4,1,1,1,"HOA: v1 name: ""sDBA for a | XF(b | GFc)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete semi-deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 {0} State: 2 [1] 1 [!1] 2 [!1&2] 3 State: 3 [!2] 3 [2] 3 {0} --END--"
(a) | (X(F((b) | (G(F(c)))))),yes.owl#s,ok,0,0.0152588,4,8,34,1,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 1 [1] 2 [!1&2] 3 State: 2 [t] 2 {0} State: 3 [!2] 3 [2] 3 {0} --END--"
(a) | (X(F((b) | (G(F(c)))))),no.owl#s,ok,0,0.00327496,4,9,40,1,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0] 2 [0] 3 {0} State: 1 [2] 1 {0} [!2] 1 State: 2 [2] 1 {0} [!1] 2 [1] 3 {0} [!2] 1 State: 3 [t] 3 {0} --END--"
(a) | (X(F((b) | (G(F(c)))))),yes.owl#a,ok,0,0.0202833,4,8,34,1,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0] 2 [0] 3 State: 1 [!2] 1 [2] 1 {0} State: 2 [!1&2] 1 [!1] 2 [1] 3 State: 3 [t] 3 {0} --END--"
(a) | (X(F((b) | (G(F(c)))))),no.owl#a,ok,0,0.00338784,4,9,40,1,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0] 2 [0] 1 {0} State: 1 [t] 1 {0} State: 2 [!2] 3 [!1] 2 [1] 1 {0} [2] 3 {0} State: 3 [!2] 3 [2] 3 {0} --END--"
(F(a)) U (G(b)),yes.seminator#def,ok,0,0.0182641,3,7,13,1,2,2,1,0,"HOA: v1 name: ""sDBA for Fa U Gb"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant weak --BODY-- State: 0 [0] 0 [1] 1 [!0] 2 State: 1 {0} [1] 1 State: 2 [0] 0 [0&1] 1 [!0] 2 --END--"
(F(a)) U (G(b)),yes.owl#s,ok,0,0.0144443,3,7,13,1,2,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0 | 1] 0 [!0&!1] 1 [1] 2 State: 1 [0] 0 [!0] 1 [0&1] 2 State: 2 {0} [1] 2 --END--"
(F(a)) U (G(b)),no.owl#s,ok,0,0.00778032,3,7,13,1,2,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 2 [0 | 1] 0 [1] 1 {0} State: 1 [1] 1 {0} State: 2 [!0] 2 [0&1] 1 {0} [0] 0 --END--"
(F(a)) U (G(b)),yes.owl#a,ok,0,0.0124983,3,6,12,1,2,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0 | 1] 0 [!0&!1] 1 [1] 2 State: 1 [0] 0 [!0] 1 State: 2 {0} [1] 2 --END--"
(F(a)) U (G(b)),no.owl#a,ok,0,0.00263381,3,6,12,1,2,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 1 [0 | 1] 0 [1] 2 {0} State: 1 [!0] 1 [0] 0 State: 2 [1] 2 {0} --END--"
F((F(a)) & ((F(!(a))) | ((b) R (c)))),yes.seminator#def,ok,0,0.0226133,5,12,40,1,5,1,1,0,"HOA: v1 name: ""sDBA for F(Fa & (F!a | (b R c)))"" States: 5 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [0&!1 | 0&!2] 0 [0&1&2] 1 [!0] 2 [0&!1 | 0&!2] 3 [0&1&!2] 4 State: 1 {0} [t] 1 State: 2 [0] 1 [!0] 2 State: 3 [!0] 1 [0] 3 State: 4 {0} [1&2] 1 [1&!2] 4 --END--"
F((F(a)) & ((F(!(a))) | ((b) R (c)))),yes.owl#s,ok,0,0.0204246,5,11,37,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [0&1&2] 2 [!0] 3 [0&!1 | 0&!2] 4 State: 1 {0} [1&!2] 1 [1&2] 2 State: 2 {0} [t] 2 State: 3 [0] 2 [!0] 3 State: 4 [0&1&!2] 1 [!0 | 1&2] 2 [0&!1 | 0&!2] 4 --END--"
F((F(a)) & ((F(!(a))) | ((b) R (c)))),no.owl#s,ok,0,0.00527451,6,12,45,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1&2] 2 {0} [0&!1 | 0&!2] 5 [!0] 1 State: 1 [0] 2 {0} [!0] 1 State: 2 [t] 2 {0} State: 3 [1&2] 4 {0} [1&!2] 3 {0} State: 4 [t] 4 {0} State: 5 [!0 | 1&2] 2 {0} [0&!1 | 0&!2] 5 [0&1&!2] 3 {0} --END--"
F((F(a)) & ((F(!(a))) | ((b) R (c)))),yes.owl#a,ok,0,0.0263453,5,10,37,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [0&1&2] 2 [0&!1 | 0&!2] 3 [!0] 4 State: 1 {0} [1] 1 State: 2 {0} [t] 2 State: 3 [0&1&!2] 1 [!0 | 1&2] 2 [0&!1 | 0&!2] 3 State: 4 [0] 2 [!0] 4 --END--"
F((F(a)) & ((F(!(a))) | ((b) R (c)))),no.owl#a,ok,0,0.00442591,5,10,40,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1&2] 1 {0} [0&!1 | 0&!2] 2 [!0] 4 State: 1 [t] 1 {0} State: 2 [!0 | 1&2] 1 {0} [0&!1 | 0&!2] 2 [1] 3 {0} State: 3 [1] 3 {0} State: 4 [0] 1 {0} [!0] 4 --END--"
(F(G(a))) U (G(b)),yes.seminator#def,ok,0,0.0278254,4,6,14,1,4,2,1,0,"HOA: v1 name: ""sDBA for FGa U Gb"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [1] 1 [t] 2 State: 1 {0} [1] 1 State: 2 [t] 2 [0&1] 3 State: 3 {0} [0&1] 3 --END--"
(F(G(a))) U (G(b)),yes.owl#s,ok,0,0.0237874,4,7,14,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [1] 0 [!1] 1 [1] 3 State: 1 [t] 1 [0&1] 2 State: 2 {0} [0&1] 2 State: 3 {0} [1] 3 --END--"
(F(G(a))) U (G(b)),no.owl#s,ok,0,0.0080102,4,7,14,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [1] 1 {0} [1] 0 [!1] 2 State: 1 [1] 1 {0} State: 2 [t] 2 [0&1] 3 {0} State: 3 [0&1] 3 {0} --END--"
(F(G(a))) U (G(b)),yes.owl#a,ok,0,0.0151819,4,7,14,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [1] 0 [1] 1 [!1] 3 State: 1 {0} [1] 1 State: 2 {0} [0&1] 2 State: 3 [0&1] 2 [t] 3 --END--"
(F(G(a))) U (G(b)),no.owl#a,ok,0,0.00265863,4,7,14,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [1] 0 [1] 1 {0} [!1] 3 State: 1 [1] 1 {0} State: 2 [0&1] 2 {0} State: 3 [0&1] 2 {0} [t] 3 --END--"
X((F(a)) | ((!(b)) & (F(G(b))))),yes.seminator#def,ok,0,0.0172372,6,10,25,1,6,2,1,0,"HOA: v1 name: ""sDBA for X(Fa | (!b & FGb))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 [!0&!1] 4 State: 2 {0} [t] 2 State: 3 [0] 2 [!0] 3 State: 4 [t] 4 [1] 5 State: 5 {0} [1] 5 --END--"
X((F(a)) | ((!(b)) & (F(G(b))))),yes.owl#s,ok,0,0.0228499,6,11,23,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 2 [0] 4 [!0&1] 5 State: 2 [!0] 2 [!0&1] 3 [0] 4 State: 3 {0} [1] 3 State: 4 {0} [t] 4 State: 5 [0] 4 [!0] 5 --END--"
X((F(a)) | ((!(b)) & (F(G(b))))),no.owl#s,ok,0,0.00650933,6,11,23,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 2 State: 1 [1] 1 {0} State: 2 [!0&1] 3 [!0&!1] 4 [0] 5 {0} State: 3 [!0] 3 [0] 5 {0} State: 4 [!0&1] 1 {0} [!0] 4 [0] 5 {0} State: 5 [t] 5 {0} --END--"
X((F(a)) | ((!(b)) & (F(G(b))))),yes.owl#a,ok,0,0.0188994,6,11,23,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 4 State: 1 {0} [t] 1 State: 2 [0] 1 [!0] 2 [!0&1] 3 State: 3 {0} [1] 3 State: 4 [0] 1 [!0&!1] 2 [!0&1] 5 State: 5 [0] 1 [!0] 5 --END--"
X((F(a)) | ((!(b)) & (F(G(b))))),no.owl#a,ok,0,0.00394626,6,11,24,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [!0&1] 3 [!0&!1] 4 [0] 5 {0} State: 2 [1] 2 {0} State: 3 [!0] 3 [0] 5 {0} State: 4 [!0] 4 [0] 5 {0} [1] 2 {0} State: 5 [t] 5 {0} --END--"
