formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
(X(F(!(a)))) & (((!(a)) & (X(G(!(b))))) | ((a) & (X(F(b))))),hteqro.yes,ok,0,3.31952,7,13,23,1,7,0,0,0,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 0 [1] 5 State: 1 {0} [!1] 1 State: 2 {0} [!0&!1] 0 [0&!1] 2 [1] 5 State: 3 {0} [!0&!1] 1 [0&!1] 3 [0&1] 4 State: 4 {0} [0] 4 State: 5 {0} [t] 5 State: 6 [!0] 2 [0] 3 --END--"
(X(F(!(a)))) & (((!(a)) & (X(G(!(b))))) | ((a) & (X(F(b))))),hteqrosp.yes,ok,0,3.0617,7,13,23,1,7,0,0,0,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 0 [1] 5 State: 1 {0} [0] 1 State: 2 {0} [!1] 2 State: 3 {0} [!0&!1] 0 [0&!1] 3 [1] 5 State: 4 {0} [0&1] 1 [!0&!1] 2 [0&!1] 4 State: 5 {0} [t] 5 State: 6 [!0] 3 [0] 4 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),no.goal#pit,ok,0,3.403,8,27,87,1,7,5,1,0,"HOA: v1 name: """" States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 ""s0:0"" [!0&!1&2] 4 [!0&!1&2] 5 [0] 7 [!0&!1&!2] 1 [!0&1] 7 State: 1 ""s3:0"" [1] 2 [1] 3 [!1&!2] 1 [!1&2] 2 [!1&2] 3 State: 2 ""s4:2"" {0} [t] 2 State: 3 ""s4:0"" [t] 2 [t] 3 State: 4 ""s2:2"" {0} [!2] 2 [!1&2] 4 State: 5 ""s2:0"" [1&2] 6 [!2] 2 [!2] 3 [!1&2] 4 [!1&2] 5 State: 6 ""s5:0"" [1&2] 6 [!1&!2] 1 [!1&2] 4 [!1&2] 5 [1&!2] 2 [1&!2] 3 State: 7 ""s1:0"" [t] 7 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),yes.goal#pit,ok,0,3.1331,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!2] 2 [!1&2] 3 State: 4 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),pure.yes,ok,0,3.31968,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!2] 2 [!1&2] 3 State: 4 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),ht.yes,ok,0,3.17106,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!2] 2 [!1&2] 3 State: 4 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),eq.yes,ok,0,3.25648,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!2] 2 [!1&2] 3 State: 4 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),sp.yes,ok,0,3.00857,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!2] 2 [!1&2] 3 State: 4 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),ro.yes,ok,0,3.15853,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!1&2] 3 State: 4 [!2] 2 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),hteq.yes,ok,0,3.1738,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!2] 2 [!1&2] 3 State: 4 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),htsp.yes,ok,0,3.46629,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!2] 2 [!1&2] 3 State: 4 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),htro.yes,ok,0,3.16617,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!2] 2 [!1&2] 3 State: 4 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),eqsp.yes,ok,0,3.12842,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!2] 2 [!1&2] 3 State: 4 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),eqro.yes,ok,0,3.18368,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!1&2] 3 State: 4 [!2] 2 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),spro.yes,ok,0,3.08545,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!1&2] 3 State: 4 [!2] 2 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),eqspro.yes,ok,0,3.19768,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!1&2] 3 State: 4 [!2] 2 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),htspro.yes,ok,0,3.43372,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!2] 2 [!1&2] 3 State: 4 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),hteqro.yes,ok,0,3.15752,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!2] 2 [!1&2] 3 State: 4 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
(a) | (b) | (G(((c) & (F(b))) | ((!(c)) & (G(!(b)))))),hteqrosp.yes,ok,0,3.13825,6,15,39,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&!2] 1 [!0&!1&2] 3 [!0&!1&2] 4 State: 1 [!1&!2] 1 [1 | 2] 2 State: 2 {0} [t] 2 State: 3 {0} [!2] 2 [!1&2] 3 State: 4 [!1&2] 4 [1&2] 5 State: 5 [!1&!2] 1 [1&!2] 2 [!1&2] 3 [!1&2] 4 [1&2] 5 --END--"
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),no.goal#pit,ok,0,2.88382,4,17,32,1,2,0,0,1,"HOA: v1 name: """" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 ""s0:0"" [0&1] 3 [!0&!1] 1 [!0&1] 0 [0&!1] 2 State: 1 ""s4:0"" [!0&!1&2] 1 [!0&1&2] 0 [0&1] 3 [0&!1&2] 2 [!0&1&!2] 3 [!1&!2] 3 State: 2 ""s2:0"" [!0&1&2] 3 [0&1] 3 [0&!1&!2] 2 [!0&1&!2] 0 [!0&!1&!2] 1 [!1&2] 3 State: 3 ""s1:0"" {0} [t] 3 --END--"
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),yes.goal#pit,ok,0,3.18766,4,13,32,1,2,0,0,1,"HOA: v1 States: 4 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 [!0&!1] 2 [0&!1] 3 State: 2 [0&1 | !2] 0 [!0&1&2] 1 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [0&1 | 2] 0 [!0&1&!2] 1 [!0&!1&!2] 2 [0&!1&!2] 3 --END--"
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),pure.yes,ok,0,3.10397,4,13,32,1,2,0,0,1,"HOA: v1 States: 4 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 [!0&!1] 2 [0&!1] 3 State: 2 [0&1 | !2] 0 [!0&1&2] 1 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [0&1 | 2] 0 [!0&1&!2] 1 [!0&!1&!2] 2 [0&!1&!2] 3 --END--"
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),ht.yes,ok,0,3.16424,4,13,32,1,2,0,0,1,"HOA: v1 States: 4 Start: 3 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1 | !2] 0 [!0&!1&2] 1 [0&!1&2] 2 [!0&1&2] 3 State: 2 [0&1 | 2] 0 [!0&!1&!2] 1 [0&!1&!2] 2 [!0&1&!2] 3 State: 3 [0&1] 0 [!0&!1] 1 [0&!1] 2 [!0&1] 3 --END--"
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),eq.yes,ok,0,3.19631,4,13,32,1,2,0,0,1,"HOA: v1 States: 4 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 [!0&!1] 2 [0&!1] 3 State: 2 [0&1 | !2] 0 [!0&1&2] 1 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [0&1 | 2] 0 [!0&1&!2] 1 [!0&!1&!2] 2 [0&!1&!2] 3 --END--"
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),sp.yes,ok,0,3.01996,4,13,32,1,2,0,0,1,"HOA: v1 States: 4 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 [!0&!1] 2 [0&!1] 3 State: 2 [0&1 | !2] 0 [!0&1&2] 1 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [0&1 | 2] 0 [!0&1&!2] 1 [!0&!1&!2] 2 [0&!1&!2] 3 --END--"
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),ro.yes,ok,0,3.134,4,13,32,1,2,0,0,1,"HOA: v1 States: 4 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 [!0&!1] 2 [0&!1] 3 State: 2 [0&1 | !2] 0 [!0&1&2] 1 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [0&1 | 2] 0 [!0&1&!2] 1 [!0&!1&!2] 2 [0&!1&!2] 3 --END--"
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),hteq.yes,ok,0,3.11966,4,13,32,1,2,0,0,1,"HOA: v1 States: 4 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 [!0&!1] 2 [0&!1] 3 State: 2 [0&1 | !2] 0 [!0&1&2] 1 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [0&1 | 2] 0 [!0&1&!2] 1 [!0&!1&!2] 2 [0&!1&!2] 3 --END--"
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),htsp.yes,ok,0,3.20291,4,13,32,1,2,0,0,1,"HOA: v1 States: 4 Start: 3 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1 | !2] 0 [!0&!1&2] 1 [0&!1&2] 2 [!0&1&2] 3 State: 2 [0&1 | 2] 0 [!0&!1&!2] 1 [0&!1&!2] 2 [!0&1&!2] 3 State: 3 [0&1] 0 [!0&!1] 1 [0&!1] 2 [!0&1] 3 --END--"
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),htro.yes,ok,0,3.14223,4,13,32,1,2,0,0,1,"HOA: v1 States: 4 Start: 3 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1 | !2] 0 [!0&!1&2] 1 [0&!1&2] 2 [!0&1&2] 3 State: 2 [0&1 | 2] 0 [!0&!1&!2] 1 [0&!1&!2] 2 [!0&1&!2] 3 State: 3 [0&1] 0 [!0&!1] 1 [0&!1] 2 [!0&1] 3 --END--"
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),eqsp.yes,ok,0,3.15773,4,13,32,1,2,0,0,1,"HOA: v1 States: 4 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 [!0&!1] 2 [0&!1] 3 State: 2 [0&1 | !2] 0 [!0&1&2] 1 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [0&1 | 2] 0 [!0&1&!2] 1 [!0&!1&!2] 2 [0&!1&!2] 3 --END--"
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),eqro.yes,ok,0,3.31816,4,13,32,1,2,0,0,1,"HOA: v1 States: 4 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 [!0&!1] 2 [0&!1] 3 State: 2 [0&1 | !2] 0 [!0&1&2] 1 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [0&1 | 2] 0 [!0&1&!2] 1 [!0&!1&!2] 2 [0&!1&!2] 3 --END--"
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),spro.yes,ok,0,2.94052,1,0,0,0,1,0,0,0,HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),eqspro.yes,ok,0,3.30303,1,0,0,0,1,0,0,0,HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),htspro.yes,ok,0,3.28674,4,13,32,1,2,0,0,1,"HOA: v1 States: 4 Start: 3 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1 | !2] 0 [!0&!1&2] 1 [0&!1&2] 2 [!0&1&2] 3 State: 2 [0&1 | 2] 0 [!0&!1&!2] 1 [0&!1&!2] 2 [!0&1&!2] 3 State: 3 [0&1] 0 [!0&!1] 1 [0&!1] 2 [!0&1] 3 --END--"
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),hteqro.yes,ok,0,3.42492,4,13,32,1,2,0,0,1,"HOA: v1 States: 4 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 [!0&!1] 2 [0&!1] 3 State: 2 [0&1 | !2] 0 [!0&1&2] 1 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [0&1 | 2] 0 [!0&1&!2] 1 [!0&!1&!2] 2 [0&!1&!2] 3 --END--"
G(((a) & (!(b)) & (X(!(c)))) | ((!(a)) & ((b) | (X(c))))),hteqrosp.yes,ok,0,3.48821,4,13,32,1,2,0,0,1,"HOA: v1 States: 4 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 [!0&!1] 2 [0&!1] 3 State: 2 [0&1 | !2] 0 [!0&1&2] 1 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [0&1 | 2] 0 [!0&1&!2] 1 [!0&!1&!2] 2 [0&!1&!2] 3 --END--"
((G(a)) & (X((F(b)) R (c)))) | ((F(!(a))) & (X((G(!(b))) U (!(c))))),no.goal#pit,ok,0,3.30211,11,32,88,1,11,0,0,1,"HOA: v1 name: """" States: 11 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 ""s0:0"" [0] 6 [!0] 1 State: 1 ""s2:0"" [1&2] 4 [!2] 5 [!1&2] 2 State: 2 ""s5:0"" {0} [1] 4 [!1&2] 2 [!1&!2] 3 State: 3 ""s6:0"" [1] 4 [!1] 3 State: 4 ""s3:0"" {0} [t] 4 State: 5 ""s4:0"" [t] 5 State: 6 ""s1:0"" [!0&!1&2] 2 [0&1&2] 9 [!0&1&2] 4 [0&!1&2] 7 [0&!2] 10 [!0&!2] 5 State: 7 ""s9:0"" [!0&!1&2] 2 [0&1] 9 [0&!1&2] 7 [0&!1&!2] 8 [!0&!1&!2] 3 [!0&1] 4 State: 8 ""s10:0"" {0} [0&1] 9 [!0&!1] 3 [!0&1] 4 [0&!1] 8 State: 9 ""s7:0"" [0] 9 [!0] 4 State: 10 ""s8:0"" {0} [0] 10 [!0] 5 --END--"
((G(a)) & (X((F(b)) R (c)))) | ((F(!(a))) & (X((G(!(b))) U (!(c))))),yes.goal#pit,ok,0,3.50186,10,28,70,1,10,0,0,0,"HOA: v1 States: 10 Start: 5 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [1&2] 0 [!1&2] 2 State: 2 {0} [1] 0 [!1&2] 2 [!1&!2] 6 State: 3 {0} [!0&1] 0 [0&!1] 3 [!0&!1] 6 [0&1] 9 State: 4 {0} [0] 4 State: 5 [!0] 1 [0] 7 State: 6 [1] 0 [!1] 6 State: 7 [!0&1&2] 0 [!0&!1&2] 2 [0&!2] 4 [0&!1&2] 8 [0&1&2] 9 State: 8 [!0&1] 0 [!0&!1&2] 2 [0&!1&!2] 3 [!0&!1&!2] 6 [0&!1&2] 8 [0&1] 9 State: 9 [!0] 0 [0] 9 --END--"
((G(a)) & (X((F(b)) R (c)))) | ((F(!(a))) & (X((G(!(b))) U (!(c))))),pure.yes,ok,0,3.45189,10,28,70,1,10,0,0,0,"HOA: v1 States: 10 Start: 5 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [1&2] 0 [!1&2] 2 State: 2 {0} [1] 0 [!1&2] 2 [!1&!2] 6 State: 3 {0} [!0&1] 0 [0&!1] 3 [!0&!1] 6 [0&1] 9 State: 4 {0} [0] 4 State: 5 [!0] 1 [0] 7 State: 6 [1] 0 [!1] 6 State: 7 [!0&1&2] 0 [!0&!1&2] 2 [0&!2] 4 [0&!1&2] 8 [0&1&2] 9 State: 8 [!0&1] 0 [!0&!1&2] 2 [0&!1&!2] 3 [!0&!1&!2] 6 [0&!1&2] 8 [0&1] 9 State: 9 [!0] 0 [0] 9 --END--"
